Date,Return
20010803,-0.5242698341183724
20010806,-1.1421745192178356
20010807,0.3273762022323875
20010808,-1.7328125692564762
20010809,-0.00844718744352923
20010810,0.5686842223799117
20010813,0.0949456348489671
20010814,-0.3827832728147163
20010815,-0.733946234340531
20010816,0.3089942393339007
20010817,-1.6663052344546003
20010820,0.812418843481456
20010821,-1.2079479933838462
20010822,0.6956128208387625
20010823,-0.2763292889416229
20010824,1.9654319947892849
20010827,-0.48273676413982713
20010828,-1.5010008043851706
20010829,-1.1149237534336924
20010830,-1.7038087592646751
20010831,0.40299432992317913
20010904,-0.05645962568519061
20010905,-0.10591479358922658
20010906,-2.239027181499525
20010907,-1.8637016045473276
20010910,0.6225948000006883
20010917,-4.9215604994408855
20010918,-0.580497115232484
20010919,-1.6112491199261165
20010920,-3.105993381108009
20010921,-1.9034260079583898
20010924,3.8983251675086787
20010925,0.878968348649542
20010926,-0.5166647136304626
20010927,1.1489123821060492
20010928,2.1921988129735595
20011001,-0.2295898068532414
20011002,1.2305528281767089
20011003,1.9927210178342882
20011004,-0.24713917338098912
20011005,0.1645453533242865
20011008,-0.8335172761675043
20011009,-0.5355541316193881
20011010,2.2938244617932373
20011011,1.5208340643376257
20011012,-0.5266877810510462
20011015,-0.15298346203306287
20011016,0.6935961337565034
20011017,-1.8632644161786225
20011018,-0.7873047997552279
20011019,0.45573175137419447
20011022,1.5296087776131568
20011023,-0.46976739950966523
20011024,0.038710336545110045
20011025,1.3720987534397657
20011026,0.4108772136550919
20011029,-2.3818303616004437
20011030,-1.7165917795483627
20011031,-0.0009445267111031657
20011101,2.29481084135432
20011102,0.2859491807608052
20011105,1.4385592075877447
20011106,1.4526150206638455
20011107,-0.2734869457325446
20011108,0.24556281409520125
20011109,0.1582437765555866
20011112,-0.17674598064104965
20011113,1.8563403303845654
20011114,0.18611304315536542
20011115,0.09025762438118196
20011116,-0.3142917452925111
20011119,1.0898901979033269
20011120,-0.7297642668009484
20011121,-0.4927104153885182
20011123,1.1705879933273065
20011126,0.6154770076031556
20011127,-0.684284330572727
20011128,-1.8251396259243209
20011129,1.0349777401379308
20011130,-0.06577793652264417
20011203,-0.8381172855919518
20011204,1.318702954554492
20011205,2.32388990227249
20011206,-0.27769471240626575
20011207,-0.7531417342776177
20011210,-1.5867949049728476
20011211,-0.2780910976841358
20011212,0.02726485777768581
20011213,-1.5557478290785893
20011214,0.33142998654867173
20011217,1.00348318845189
20011218,0.7546157404344539
20011219,0.580969336819151
20011220,-0.8377122121289692
20011221,0.43511099497689193
20011224,-0.020961926198641723
20011226,0.4123505788700343
20011227,0.6751533478129439
20011228,0.33617786965950713
20011231,-1.114542710469359
